date,total_casos,total_mortes,total_recuperados,casos_diarios,mortes_diarias,recuperados_diarios,crescimento_casos_pct,crescimento_mortes_pct,crescimento_recuperacoes_pct,casos_7d_ma,mortes_7d_ma,recuperados_7d_ma,casos_14d_change_avg,mortes_14d_change_avg,recuperados_14d_change_avg,tendencia_casos_14d,tendencia_mortes_14d,tendencia_recuperados_14d,letalidade_pct,recuperacao_pct,casos_por_100k,mortes_por_1M
2021-08-13,117016,5049,0,72.0,0.0,0.0,0.06156792994937748,0.0,não informado,116.85714285714286,0.2857142857142857,0.0,2.867346938775511,0.0,-1.9183673469387756,subindo,estavel,descendo,4.314794558009162,0.0,8.078585466029912,3.4857436605237773
2021-08-14,117083,5050,0,67.0,1.0,0.0,0.05725712723046421,0.019805902158843335,não informado,108.0,0.42857142857142855,0.0,1.8163265306122451,0.01020408163265306,-1.7244897959183674,subindo,subindo,descendo,4.31317953930118,0.0,8.083211031988618,3.486434043502688
2021-08-15,117160,5050,0,77.0,0.0,0.0,0.06576531178736453,0.0,não informado,100.0,0.2857142857142857,0.0,0.816326530612245,0.0,-1.7448979591836733,subindo,estavel,descendo,4.310344827586207,0.0,8.088526980926238,3.486434043502688
2021-08-16,117216,5050,0,56.0,0.0,0.0,0.047797883236599524,0.0,não informado,87.85714285714286,0.2857142857142857,0.0,-0.7040816326530605,0.0,-1.7653061224489797,descendo,estavel,descendo,4.308285558285558,0.0,8.092393125608142,3.486434043502688
2021-08-17,117263,5050,0,47.0,0.0,0.0,0.0400969150969151,0.0,não informado,79.0,0.2857142857142857,0.0,-1.7857142857142858,0.01020408163265306,-1.6836734693877553,descendo,subindo,descendo,4.306558761075531,0.0,8.095637925609026,3.486434043502688
2021-08-18,117329,5050,0,66.0,0.0,0.0,0.0562837382635614,0.0,não informado,75.14285714285714,0.14285714285714285,0.0,-2.4285714285714284,0.0,-1.836734693877551,descendo,estavel,descendo,4.3041362323040335,0.0,8.10019445326984,3.486434043502688
2021-08-19,117391,5050,0,62.0,0.0,0.0,0.05284286067383171,0.0,não informado,63.857142857142854,0.14285714285714285,0.0,-4.2857142857142865,0.0,-1.6122448979591837,descendo,estavel,descendo,4.301863004830012,0.0,8.104474827739091,3.486434043502688
2021-08-20,117441,5050,0,50.0,0.0,0.0,0.04259270301811893,0.0,não informado,60.714285714285715,0.14285714285714285,0.0,-5.357142857142857,0.0,-1.3979591836734695,descendo,estavel,descendo,4.300031505181325,0.0,8.10792674263365,3.486434043502688
2021-08-21,117493,5052,0,52.0,2.0,0.0,0.044277552132560176,0.039603960396039604,não informado,58.57142857142857,0.2857142857142857,0.0,-5.877551020408164,0.02040816326530612,-1.1122448979591837,descendo,subindo,descendo,4.299830628207638,0.0,8.111516734123988,3.4878148094605113
2021-08-22,117538,5053,0,45.0,1.0,0.0,0.03830015405173074,0.01979414093428345,não informado,54.0,0.42857142857142855,0.0,-6.214285714285714,0.02040816326530612,-0.7959183673469388,descendo,subindo,descendo,4.299035205635624,0.0,8.114623457529088,3.488505192439423
2021-08-23,117591,5053,0,53.0,0.0,0.0,0.04509180009869149,0.0,não informado,53.57142857142857,0.42857142857142855,0.0,-6.193877551020408,0.02040816326530612,-0.5714285714285714,descendo,subindo,descendo,4.29709756699067,0.0,8.11828248731732,3.488505192439423
2021-08-24,117622,5053,0,31.0,0.0,0.0,0.026362561760678964,0.0,não informado,51.285714285714285,0.42857142857142855,0.0,-6.03061224489796,0.02040816326530612,-0.4183673469387755,descendo,subindo,descendo,4.295965040553638,0.0,8.120422674551945,3.488505192439423
2021-08-25,117661,5055,0,39.0,2.0,0.0,0.03315706245430276,0.039580447259054026,não informado,47.42857142857143,0.7142857142857143,0.0,-6.29591836734694,0.030612244897959186,0.0,descendo,subindo,estavel,4.296240895453889,0.0,8.123115168169699,3.4898859583972457
2021-08-26,117711,5055,0,50.0,0.0,0.0,0.042494964346724916,0.0,não informado,45.714285714285715,0.7142857142857143,0.0,-5.9897959183673475,0.030612244897959186,0.0,descendo,subindo,estavel,4.294415984912201,0.0,8.126567083064257,3.4898859583972457
2021-08-27,117768,5055,0,57.0,0.0,0.0,0.048423681728980296,0.0,não informado,46.714285714285715,0.7142857142857143,0.0,-5.0102040816326525,0.030612244897959186,0.0,descendo,subindo,estavel,4.292337477073568,0.0,8.130502266044052,3.4898859583972457
2021-08-28,117813,5055,0,45.0,0.0,0.0,0.03821071938047687,0.0,não informado,45.714285714285715,0.42857142857142855,0.0,-4.448979591836735,0.0,0.0,descendo,estavel,estavel,4.290697970512592,0.0,8.133608989449153,3.4898859583972457
2021-08-29,117859,5055,0,46.0,0.0,0.0,0.039044927130282736,0.0,não informado,45.857142857142854,0.2857142857142857,0.0,-3.8673469387755106,0.0,0.0,descendo,estavel,estavel,4.289023324480948,0.0,8.136784751152145,3.4898859583972457
2021-08-30,117919,5056,0,60.0,1.0,0.0,0.05090828871787475,0.019782393669634024,não informado,46.857142857142854,0.42857142857142855,0.0,-2.9285714285714293,0.01020408163265306,0.0,descendo,subindo,estavel,4.287689006860641,0.0,8.140927049025613,3.490576341376157
2021-08-31,117950,5056,0,31.0,0.0,0.0,0.026289232439216752,0.0,não informado,46.857142857142854,0.42857142857142855,0.0,-2.295918367346939,0.01020408163265306,0.0,descendo,subindo,estavel,4.286562102585841,0.0,8.14306723626024,3.490576341376157
2021-09-01,117991,5056,0,41.0,0.0,0.0,0.0347604917337855,0.0,não informado,47.142857142857146,0.14285714285714285,0.0,-1.9999999999999996,0.0,0.0,descendo,estavel,estavel,4.28507259028231,0.0,8.145897806473776,3.490576341376157
2021-09-02,118037,5057,0,46.0,1.0,0.0,0.03898602435779,0.01977848101265823,não informado,46.57142857142857,0.2857142857142857,0.0,-1.2346938775510203,0.01020408163265306,0.0,descendo,subindo,estavel,4.284249853859383,0.0,8.14907356817677,3.4912667243550684
2021-09-03,118082,5058,0,45.0,1.0,0.0,0.03812363919787863,0.019774569903104607,não informado,44.857142857142854,0.42857142857142855,0.0,-1.13265306122449,0.02040816326530612,0.0,descendo,subindo,estavel,4.283464033468268,0.0,8.152180291581871,3.4919571073339797
2021-09-04,118126,5059,0,44.0,1.0,0.0,0.03726224149319964,0.019770660340055358,não informado,44.714285714285715,0.5714285714285714,0.0,-0.9897959183673467,0.02040816326530612,0.0,descendo,subindo,estavel,4.282715066962396,0.0,8.15521797668908,3.4926474903128915
2021-09-05,118172,5060,0,46.0,1.0,0.0,0.038941469278566954,0.0197667523225934,não informado,44.714285714285715,0.7142857142857143,0.0,-0.6632653061224489,0.020408163265306124,0.0,descendo,subindo,estavel,4.2818941881325525,0.0,8.158393738392073,3.493337873291803
2021-09-06,118223,5060,0,51.0,0.0,0.0,0.04315743154046644,0.0,não informado,43.42857142857143,0.5714285714285714,0.0,-0.724489795918367,0.01020408163265306,0.0,descendo,subindo,estavel,4.2800470297657816,0.0,8.161914691584522,3.493337873291803
2021-09-07,118255,5061,0,32.0,1.0,0.0,0.02706749109733301,0.019762845849802372,não informado,43.57142857142857,0.7142857142857143,0.0,-0.5510204081632654,0.020408163265306124,0.0,descendo,subindo,estavel,4.279734472115344,0.0,8.164123917117038,3.494028256270714
2021-09-08,118296,5061,0,41.0,0.0,0.0,0.03467083844234916,0.0,não informado,43.57142857142857,0.7142857142857143,0.0,-0.27551020408163296,0.0,0.0,descendo,estavel,estavel,4.2782511665652265,0.0,8.166954487330575,3.494028256270714
2021-09-09,118321,5061,0,25.0,0.0,0.0,0.021133428011090825,0.0,não informado,40.57142857142857,0.5714285714285714,0.0,-0.36734693877551045,-0.010204081632653064,0.0,descendo,descendo,estavel,4.277347216470449,0.0,8.168680444777854,3.494028256270714
2021-09-10,118371,5061,0,50.0,0.0,0.0,0.04225792547392263,0.0,não informado,41.285714285714285,0.42857142857142855,0.0,-0.3877551020408165,-0.020408163265306124,0.0,descendo,descendo,estavel,4.275540461768507,0.0,8.17213235967241,3.494028256270714
2021-09-11,118437,5061,0,66.0,0.0,0.0,0.05575689991636465,0.0,não informado,44.42857142857143,0.2857142857142857,0.0,-0.09183673469387747,-0.01020408163265306,0.0,descendo,descendo,estavel,4.273157881405304,0.0,8.176688887333226,3.494028256270714
2021-09-12,118528,5061,0,91.0,0.0,0.0,0.07683409745265415,0.0,não informado,50.857142857142854,0.14285714285714285,0.0,0.35714285714285715,-0.01020408163265306,0.0,subindo,descendo,estavel,4.269877159827214,0.0,8.182971372441319,3.494028256270714
2021-09-13,118646,5063,0,118.0,2.0,0.0,0.09955453563714903,0.03951788184153329,não informado,60.42857142857143,0.42857142857142855,0.0,0.9693877551020412,0.0,0.0,subindo,estavel,estavel,4.267316217993021,0.0,8.191117891592475,3.495409022228537
2021-09-14,118724,5063,0,78.0,0.0,0.0,0.06574178649090573,0.0,não informado,67.0,0.2857142857142857,0.0,1.4387755102040818,-0.01020408163265306,0.0,subindo,descendo,estavel,4.264512651190998,0.0,8.196502878827985,3.495409022228537
2021-09-15,118808,5064,0,84.0,1.0,0.0,0.07075233314241434,0.019751135690302193,não informado,73.14285714285714,0.42857142857142855,0.0,1.8571428571428565,0.02040816326530612,0.0,subindo,subindo,estavel,4.262339236415056,0.0,8.20230209585084,3.496099405207448
2021-09-16,118892,5064,0,84.0,0.0,0.0,0.07070230960878056,0.0,não informado,81.57142857142857,0.42857142857142855,0.0,2.5,0.01020408163265306,0.0,subindo,subindo,estavel,4.259327793291391,0.0,8.208101312873696,3.496099405207448
2021-09-17,118958,5064,0,66.0,0.0,0.0,0.055512566026309586,0.0,não informado,83.85714285714286,0.42857142857142855,0.0,2.785714285714286,0.0,0.0,subindo,estavel,estavel,4.256964642983238,0.0,8.212657840534511,3.496099405207448
2021-09-18,119038,5064,0,80.0,0.0,0.0,0.06725062627145716,0.0,não informado,85.85714285714286,0.42857142857142855,0.0,2.938775510204082,-0.01020408163265306,0.0,subindo,descendo,estavel,4.2541037315815124,0.0,8.218180904365802,3.496099405207448
2021-09-19,119101,5064,0,63.0,0.0,0.0,0.05292427628152354,0.0,não informado,81.85714285714286,0.42857142857142855,0.0,2.653061224489796,-0.020408163265306124,0.0,subindo,descendo,estavel,4.251853468904543,0.0,8.222530317132945,3.496099405207448
2021-09-20,119188,5064,0,87.0,0.0,0.0,0.0730472456150662,0.0,não informado,77.42857142857143,0.14285714285714285,0.0,2.4285714285714284,-0.030612244897959183,0.0,subindo,descendo,estavel,4.2487498741484035,0.0,8.228536649049474,3.496099405207448
2021-09-21,119239,5064,0,51.0,0.0,0.0,0.0427895425713998,0.0,não informado,73.57142857142857,0.14285714285714285,0.0,2.142857142857143,-0.04081632653061224,0.0,subindo,descendo,estavel,4.24693263110224,0.0,8.232057602241921,3.496099405207448
2021-09-22,119290,5065,0,51.0,1.0,0.0,0.04277124095304389,0.019747235387045814,não informado,68.85714285714286,0.14285714285714285,0.0,1.8061224489795922,-0.04081632653061224,0.0,subindo,descendo,estavel,4.245955235141253,0.0,8.23557855543437,3.49678978818636
2021-09-23,119360,5065,0,70.0,0.0,0.0,0.05868052644815156,0.0,não informado,66.85714285714286,0.14285714285714285,0.0,1.8775510204081638,-0.030612244897959183,0.0,subindo,descendo,estavel,4.243465147453083,0.0,8.24041123628675,3.49678978818636
2021-09-24,119418,5067,0,58.0,2.0,0.0,0.04859249329758713,0.039486673247778874,não informado,65.71428571428571,0.42857142857142855,0.0,1.744897959183673,0.0,0.0,subindo,estavel,estavel,4.243078932824197,0.0,8.244415457564436,3.4981705541441825
2021-09-25,119471,5068,0,53.0,1.0,0.0,0.04438191897368906,0.01973554371422933,não informado,61.857142857142854,0.5714285714285714,0.0,1.244897959183673,0.02040816326530612,0.0,subindo,subindo,estavel,4.242033631592604,0.0,8.248074487352666,3.498860937123094
2021-09-26,119526,5068,0,55.0,0.0,0.0,0.04603627658594973,0.0,não informado,60.714285714285715,0.5714285714285714,0.0,0.7040816326530616,0.030612244897959183,0.0,subindo,subindo,estavel,4.240081655874036,0.0,8.25187159373668,3.498860937123094
2021-09-27,119578,5068,0,52.0,0.0,0.0,0.04350517878955206,0.0,não informado,55.714285714285715,0.5714285714285714,0.0,-0.3367346938775511,0.01020408163265306,0.0,descendo,subindo,estavel,4.23823780294034,0.0,8.25546158522702,3.498860937123094
2021-09-28,119624,5068,0,46.0,0.0,0.0,0.03846861462810885,0.0,não informado,55.0,0.5714285714285714,0.0,-0.8571428571428571,0.02040816326530612,0.0,descendo,subindo,estavel,4.236608038520698,0.0,8.258637346930012,3.498860937123094
2021-09-29,119670,5069,0,46.0,1.0,0.0,0.03845382197552331,0.01973164956590371,não informado,54.285714285714285,0.5714285714285714,0.0,-1.3469387755102038,0.01020408163265306,0.0,descendo,subindo,estavel,4.2358151583521355,0.0,8.261813108633003,3.4995513201020056
2021-09-30,119726,5069,0,56.0,0.0,0.0,0.04679535388986379,0.0,não informado,52.285714285714285,0.5714285714285714,0.0,-2.0918367346938775,0.01020408163265306,0.0,descendo,subindo,estavel,4.233833920785794,0.0,8.265679253314909,3.4995513201020056
2021-10-01,119790,5069,0,64.0,0.0,0.0,0.05345538980672536,0.0,não informado,53.142857142857146,0.2857142857142857,0.0,-2.193877551020408,-0.01020408163265306,0.0,descendo,descendo,estavel,4.231571917522331,0.0,8.27009770437994,3.4995513201020056
2021-10-02,119832,5070,0,42.0,1.0,0.0,0.035061357375406964,0.019727756954034326,não informado,51.57142857142857,0.2857142857142857,0.0,-2.448979591836735,-0.01020408163265306,0.0,descendo,descendo,estavel,4.230923292609654,0.0,8.27299731289137,3.500241703080917
2021-10-03,119872,5071,0,40.0,1.0,0.0,0.03338006542492823,0.01972386587771203,não informado,49.42857142857143,0.42857142857142855,0.0,-2.316326530612245,0.0,0.0,descendo,estavel,estavel,4.230345702082221,0.0,8.275758844807015,3.5009320860598283
2021-10-04,119916,5071,0,44.0,0.0,0.0,0.036705819540843565,0.0,não informado,48.285714285714285,0.42857142857142855,0.0,-2.0816326530612246,0.02040816326530612,0.0,descendo,subindo,estavel,4.228793488775477,0.0,8.278796529914226,3.5009320860598283
2021-10-05,119965,5071,0,49.0,0.0,0.0,0.040861936689015645,0.0,não informado,48.714285714285715,0.42857142857142855,0.0,-1.7755102040816324,0.02040816326530612,0.0,descendo,subindo,estavel,4.227066227649731,0.0,8.282179406510892,3.5009320860598283
2021-10-06,120007,5071,0,42.0,0.0,0.0,0.03501021131163256,0.0,não informado,48.142857142857146,0.2857142857142857,0.0,-1.4795918367346939,0.01020408163265306,0.0,descendo,subindo,estavel,4.2255868407676225,0.0,8.28507901502232,3.5009320860598283
2021-10-07,120048,5071,0,41.0,0.0,0.0,0.0341646737273659,0.0,não informado,46.0,0.2857142857142857,0.0,-1.4897959183673473,0.01020408163265306,0.0,descendo,subindo,estavel,4.2241436758629884,0.0,8.287909585235857,3.5009320860598283
2021-10-08,120081,5071,0,33.0,0.0,0.0,0.027489004398240705,0.0,não informado,41.57142857142857,0.2857142857142857,0.0,-1.7244897959183672,-0.01020408163265306,0.0,descendo,descendo,estavel,4.2229828199298804,0.0,8.290187849066264,3.5009320860598283
2021-10-09,120102,5071,0,21.0,0.0,0.0,0.01748819546805906,0.0,não informado,38.57142857142857,0.14285714285714285,0.0,-1.663265306122449,-0.030612244897959183,0.0,descendo,descendo,estavel,4.222244425571597,0.0,8.291637653321978,3.5009320860598283
2021-10-10,120169,5072,0,67.0,1.0,0.0,0.05578591530532381,0.0197199763360284,não informado,42.42857142857143,0.14285714285714285,0.0,-1.3061224489795917,-0.030612244897959183,0.0,descendo,descendo,estavel,4.220722482503807,0.0,8.296263219280684,3.5016224690387396
2021-10-11,120195,5072,0,26.0,0.0,0.0,0.02163619569106841,0.0,não informado,39.857142857142854,0.14285714285714285,0.0,-1.13265306122449,-0.030612244897959183,0.0,descendo,descendo,estavel,4.219809476267732,0.0,8.298058215025854,3.5016224690387396
2021-10-12,120234,5072,0,39.0,0.0,0.0,0.032447273181080746,0.0,não informado,38.42857142857143,0.14285714285714285,0.0,-1.1836734693877549,-0.030612244897959183,0.0,descendo,descendo,estavel,4.218440707287456,0.0,8.300750708643609,3.5016224690387396
2021-10-13,120278,5072,0,44.0,0.0,0.0,0.03659530582031705,0.0,não informado,38.714285714285715,0.14285714285714285,0.0,-1.1122448979591835,-0.030612244897959183,0.0,descendo,descendo,estavel,4.21689752074361,0.0,8.30378839375082,3.5016224690387396
2021-10-14,120304,5072,0,26.0,0.0,0.0,0.021616588237250368,0.0,não informado,36.57142857142857,0.14285714285714285,0.0,-1.1224489795918369,-0.030612244897959183,0.0,descendo,descendo,estavel,4.215986168373454,0.0,8.30558338949599,3.5016224690387396
2021-10-15,120349,5072,0,45.0,0.0,0.0,0.03740524005851842,0.0,não informado,38.285714285714285,0.14285714285714285,0.0,-1.0612244897959187,-0.01020408163265306,0.0,descendo,descendo,estavel,4.214409758286317,0.0,8.30869011290109,3.5016224690387396
2021-10-16,120389,5074,0,40.0,2.0,0.0,0.03323667001803089,0.03943217665615142,não informado,41.0,0.42857142857142855,0.0,-0.7551020408163264,0.01020408163265306,0.0,descendo,subindo,estavel,4.214670775569196,0.0,8.311451644816735,3.5030032349965623
2021-10-17,120426,5074,0,37.0,0.0,0.0,0.03073370490659446,0.0,não informado,36.714285714285715,0.2857142857142857,0.0,-0.9081632653061226,-0.01020408163265306,0.0,descendo,descendo,estavel,4.213375849069138,0.0,8.314006061838707,3.5030032349965623
2021-10-18,120460,5074,0,34.0,0.0,0.0,0.028233105807715944,0.0,não informado,37.857142857142854,0.2857142857142857,0.0,-0.7448979591836736,-0.01020408163265306,0.0,descendo,descendo,estavel,4.21218661796447,0.0,8.316353363967007,3.5030032349965623
2021-10-19,120507,5075,0,47.0,1.0,0.0,0.03901710111240246,0.019708316909735908,não informado,39.0,0.42857142857142855,0.0,-0.6938775510204083,0.0,0.0,descendo,estavel,estavel,4.211373613151103,0.0,8.31959816396789,3.503693617975474
2021-10-20,120550,5075,0,43.0,0.0,0.0,0.03568257445625565,0.0,não informado,38.857142857142854,0.42857142857142855,0.0,-0.6632653061224494,0.01020408163265306,0.0,descendo,subindo,estavel,4.209871422646205,0.0,8.322566810777209,3.503693617975474
2021-10-21,120629,5076,0,79.0,1.0,0.0,0.06553297386976357,0.019704433497536946,não informado,46.42857142857143,0.5714285714285714,0.0,0.03061224489795933,0.02040816326530612,0.0,subindo,subindo,estavel,4.207943363536131,0.0,8.328020836310609,3.5043840009543854
